Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-none_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-biosses_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-blagec2019_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-user_cf-default_ner-none
3.5;0.9903597849543091;0.9848614813717492;0.9847249861473644;0.9748712051889772;0.9515413875610382;0.9937944898063169;0.9906536840810681;0.9941994620284571;0.9983995788196717;0.9986953327704373;0.9987190585016755;0.9983156589711057;0.9989644426849641;0.9982454318033142;0.9985061665838658;0.9979812211135086;0.9807031131383667;0.9889563507683311;0.9887478048268895;0.9879770875241674;0.9838906665838547;0.9936651779021108;0.9868863568655385;0.989335685508127;0.9851099663007474;0.9941874683005377;0.982701231234562;0.9909484764060194;0.9698645357494727;0.9852537343329694;0.9773899080169464;0.9863596639095698;0.977002632431761;0.9859107528889268;0.9813146449291564;0.989020939161236;0.9556106885556505;0.975295112763596;0.9730628462154706;0.9798999900909326;0.9688611095532742;0.9887984546751136;0.9823052579410546;0.9873981553184906;0.9944788304262955;0.9947060767367019;0.9954668677226154;0.992926623694426;0.99471338358566;0.9938314084148611;0.9947754241524268;0.9937137155872107;0.9940461758953522;0.9930109542601092;0.9933488933748704;0.9946389858958876;0.994050626840976;0.9926049824696317;0.9953246778134309;0.9939698878216089;0.9737536142391586;0.9822661655217253;0.9808304121285996;0.9862535977334161;0.9835010368160005;0.9940187326307725;0.9869585016819676;0.9939771401968086
2.5;0.9247961062731991;0.8973322137199433;0.8973322137199433;0.8715204238296909;0.9721025632417044;0.9520382116614138;0.9520382116614138;0.9581033873412335;0.9915226032956177;0.991466677469055;0.991466677469055;0.9882787582233346;0.9934257422701185;0.9913439340608307;0.9913439340608307;0.9902935024260283;0.9800756031206892;0.9723473817860089;0.9723473817860089;0.9752705153161073;0.9886809778434003;0.9817716181470489;0.9817716181470489;0.982115211215189;0.9834612041748394;0.9806379787736579;0.9806379787736579;0.9818683887600326;0.9654624858393391;0.940500423262662;0.940500423262662;0.934387966840445;0.9776330804591143;0.9704864571406483;0.9704864571406483;0.9680313245897543;0.9374139353152363;0.945101562247616;0.945101562247616;0.9555105215916485;0.9809908052028836;0.9677333497189196;0.9677333497189196;0.9639499605390163;0.9927547625302197;0.9852492908255368;0.9864220619490665;0.9795057103648825;0.9934334899860349;0.9834517628133045;0.9807682752308418;0.9848396034336645;0.9945881428873267;0.9826472184672019;0.9796267987697873;0.9831855954810463;0.9942352960177034;0.9784377952533971;0.9836209525954643;0.9845204103230976;0.9760163025931174;0.9701356024425903;0.9701356024425903;0.9693272301960522;0.9915801308200674;0.9864664123511224;0.9864664123511224;0.9844191490858197
3.45;0.9373213958729378;0.9289940276033469;0.9289940276033469;0.9066190620490925;0.9809513325410587;0.9652451199027943;0.9652451199027943;0.9637361745958491;0.9909431672605378;0.9885284042775173;0.9885284042775173;0.9864180432330026;0.9955820404939568;0.9917115625483789;0.9917115625483789;0.9881484192095181;0.9821347493414323;0.9751205269897866;0.9751205269897866;0.9751205269897866;0.9858475373207527;0.9803881674801551;0.9803881674801551;0.9803881674801551;0.981065030803284;0.9793242692275361;0.9793242692275361;0.9793242692275361;0.9628854304010559;0.9562696871312596;0.9562696871312596;0.9562696871312596;0.9759259517990804;0.9684210298429917;0.9684210298429917;0.9684210298429917;0.9500465253496707;0.9307603596089489;0.9307603596089489;0.9307603596089489;0.9758298248559527;0.9694382556425467;0.9694382556425467;0.9694382556425467;0.9881170415637732;0.9838827914829755;0.9843469547776367;0.9827578242197993;0.9901269930178135;0.9822514949290485;0.9809916991408373;0.9829934339912115;0.9855576192834847;0.9787600906393077;0.9810662311580531;0.9853686968322786;0.9900776823252064;0.9772244975223091;0.9800060062465985;0.9824064975804213;0.9759010025124795;0.9647648110470726;0.9647648110470726;0.9647648110470726;0.9731458050399608;0.9622365501504967;0.9622365501504967;0.9296672357917284
4.0;0.9810948112677537;0.9784712369491316;0.9806730176553596;0.9848290046998444;0.9398194646524607;0.9210064124157911;0.9210064124157911;0.9392621087149302;0.9989084802364548;0.9986863793573546;0.9986951578454544;0.9981941933733948;0.9980500781204037;0.9977211485454248;0.9976604845357551;0.9973535255860029;0.9774604848777232;0.9709270463391868;0.9709270463391868;0.9702628477005688;0.9773682811645888;0.964321016694692;0.964321016694692;0.9702095232297692;0.9774128834964796;0.9638745974160318;0.9638745974160318;0.965586085312388;0.9046609892495271;0.8961920362194864;0.8961920362194864;0.9006581125764757;0.949020392929484;0.9324720050767907;0.9324720050767907;0.9459109668799364;0.9369174029979433;0.8876686078166379;0.8876686078166379;0.8830083673819044;0.9629137932330444;0.9452698860688658;0.9452698860688658;0.9462683894022859;0.9899595271246137;0.9825108012130631;0.9839645197478676;0.976654423753722;0.9893423984246102;0.9813465453214445;0.9765801682508362;0.9774270098122859;0.988889009855005;0.9798748629019758;0.9771861980873459;0.979901655233583;0.989808029224999;0.9786242726725622;0.9817962551688337;0.9790726388399658;0.9647906939889818;0.9542212775293052;0.9542212775293052;0.9553382037862972;0.9678606257503626;0.9705028392119234;0.9705028392119234;0.9615866721278057
3.0;0.8419973668469408;0.8312765186104087;0.8312765186104087;0.8343078073713434;0.911305124004617;0.9361994599454142;0.9361994599454142;0.9406750415572849;0.9702453897297216;0.9649540043165311;0.9649540043165311;0.9716428053212146;0.9850471500047254;0.9826907626661429;0.9826907626661429;0.9840344104288469;0.967396453072788;0.9673090459290566;0.9673090459290566;0.96731726607756;0.9686755619218156;0.96691755283112;0.96691755283112;0.9693528820381597;0.957005066366425;0.9563921172509632;0.9563921172509632;0.958162822676948;0.901344310438658;0.911309569166579;0.911309569166579;0.903265518864432;0.9363151803918671;0.9373955147379567;0.9373955147379567;0.9304571290429238;0.8812763655805427;0.8215602881017001;0.8215602881017001;0.8416627012340159;0.9465829936116741;0.9381271351153064;0.9381271351153064;0.9388655721510256;0.9743583704760261;0.9666096440349917;0.9710955818737526;0.9643361928513705;0.9690775383639832;0.9699934802330664;0.9659077011029744;0.9665141938269047;0.9725603522838662;0.968128129181895;0.9628693601775347;0.9642482630106952;0.9769261769810196;0.9638398970765427;0.9695017464262609;0.9633868584265602;0.9515098649905545;0.9533139605148636;0.9533139605148636;0.954163312369505;0.9663411000144158;0.9701851878460701;0.9701851878460701;0.970585764185039
2.0;0.8073303975040927;0.7520023679623099;0.7520023679623099;0.787393038793288;0.9385121806633122;0.9429417123839083;0.9429417123839083;0.9429417123839083;0.9825557969991107;0.9771592839928662;0.9771592839928662;0.9745255946754485;0.9780120983723858;0.9717070564427078;0.9717070564427078;0.973371833585728;0.9712999320603531;0.9636898783787959;0.9636898783787959;0.9636898783787959;0.9779627183975607;0.9654093178016362;0.9654093178016362;0.9654093178016362;0.9691159707647727;0.9573939716439885;0.9573939716439885;0.9573939716439885;0.9147232992685933;0.9186528695252089;0.9186528695252089;0.9186528695252089;0.9407224612415666;0.9309463727527346;0.9309463727527346;0.9309463727527346;0.9268934950399601;0.8894332188806078;0.8894332188806078;0.8894332188806078;0.9538073815042332;0.9358687128165185;0.9358687128165185;0.9358687128165185;0.9814137767996175;0.9785484080394987;0.9833185090073349;0.9792623545241363;0.9790478960574922;0.9794302914841109;0.9784056830438346;0.9813325869998596;0.9783581285232341;0.9805147955609563;0.9760691551064702;0.9796187917957453;0.9810035122767715;0.9781894508051213;0.9830423376209559;0.9801145297648862;0.9658622819112436;0.9578067766263099;0.9578067766263099;0.9578067766263099;0.9679239613927156;0.9665264622718583;0.9665264622718583;0.9665264622718583
2.5;0.9457218810528442;0.946632483572745;0.9397473250890046;0.9443011992535617;0.9517675198417312;0.9667535309141441;0.9657518788347423;0.9667535309141441;0.9961373422228196;0.9956434423153917;0.9960637586164228;0.9955618731689394;0.9948893164949458;0.9939212156283882;0.9943254841693114;0.9939939710502973;0.979200334310266;0.9846046786101152;0.9840369021299126;0.9846046786101152;0.9832374330943576;0.9742952787341116;0.9785250066090533;0.9742952787341116;0.9761221338865603;0.980287967774003;0.976987550387311;0.980287967774003;0.9392477810707075;0.9462780598864298;0.9482851183201302;0.9462780598864298;0.9466868836957577;0.9538481083420144;0.9522594626689675;0.9538481083420144;0.9456263760161101;0.9511895507930124;0.9540884543447188;0.9511895507930124;0.9598108101488423;0.965929008714694;0.9656459581736709;0.965929008714694;0.9889751430066729;0.9898807546838996;0.9902811947683009;0.9889291649285685;0.9855063977713295;0.990365058569517;0.9867991343800615;0.9898549796428594;0.9859558025304849;0.9881724936955492;0.9887670311003369;0.9910606563241275;0.9862923948278476;0.988807595046791;0.9890575175402125;0.9903436378205164;0.9763138212950403;0.9828155827773369;0.9821369552342385;0.9828155827773369;0.9815538013962752;0.9836783981670681;0.990436485126534;0.9836783981670681
3.0;0.925268304349108;0.9235148295745115;0.9235148295745115;0.9185735518661432;0.9780438776442191;0.9703882824208896;0.9703882824208896;0.9625310604897093;0.9917446795650702;0.9932797801010548;0.9932797801010548;0.9912059064873247;0.9923743237387475;0.9916034226034766;0.9916034226034766;0.9911199291199037;0.9815992807841784;0.9714177437141609;0.9714177437141609;0.9865053813625777;0.9858766645486383;0.9852088492283194;0.9852088492283194;0.9866505190245776;0.9830287911790467;0.9840106709240967;0.9840106709240967;0.979717253843299;0.9529675934199907;0.9404999628965078;0.9404999628965078;0.9154809340701939;0.9531508230847606;0.9361818889243716;0.9361818889243716;0.9510992461176866;0.9281391431998092;0.9284915594525539;0.9284915594525539;0.8329922284235791;0.9434170585793052;0.9605196099733839;0.9605196099733839;0.875143245450199;0.9906836915930125;0.988736506107028;0.9886654951906181;0.9870665950590185;0.9911036700066322;0.9881462177014271;0.9855321765871753;0.9883292808329037;0.9891546514511889;0.9842223091378324;0.9834748759762205;0.9902722142950107;0.9910916775438773;0.9820002700062168;0.9862582372253273;0.9887789533092762;0.9646346408381323;0.9680260661442559;0.9680260661442559;0.9707347551617511;0.9718674783930218;0.975210902849233;0.975210902849233;0.9659227469177455
0.0;0.7140040670335422;0.7179763711473124;0.7179763711473124;0.7115030603887512;0.8917242516273746;0.8887889254976075;0.8887889254976075;0.8892080343360225;0.945229667610231;0.9531079446910299;0.9531079446910299;0.9527981667167881;0.9650019919904346;0.9582219766271362;0.9582219766271362;0.9604243487165519;0.9211435918038396;0.9187233057228955;0.9187233057228955;0.9189633519281903;0.9191335200336929;0.9148128942110889;0.9148128942110889;0.9160778966731125;0.8987656550558507;0.8658461740657525;0.8658461740657525;0.8736405457471961;0.6847202929517138;0.690280676527776;0.690280676527776;0.7027297319277653;0.8795859005410541;0.8804978044010872;0.8804978044010872;0.8825564556901412;0.7550220608712283;0.7413032702264967;0.7413032702264967;0.7305171310049405;0.9227305794315688;0.9159289596246555;0.9159289596246555;0.9170335999245144;0.9755378298035181;0.9776460809309822;0.9767497593336039;0.9702022244725762;0.9776333010564383;0.9663633161666932;0.9743738403659982;0.9746391908673526;0.9801911587043244;0.9705824221552168;0.972444079031894;0.9698749591562195;0.9737415214116616;0.9698637628632489;0.9746371856628794;0.9679108539509702;0.9030010617824817;0.8970171644898587;0.8970171644898587;0.9008133874157437;0.9376704318459389;0.9382305809561802;0.9382305809561802;0.9379344601912429
2.5;0.8695835542836425;0.8749104369820669;0.8749104369820669;0.8314411110871133;0.9619740095782296;0.9571956052392513;0.9571956052392513;0.9540191601564872;0.9840727992013358;0.9822846791883617;0.9822846791883617;0.9755458407583807;0.9841470326504262;0.9781579041081744;0.9781579041081744;0.9819684957759868;0.9536730215525732;0.9491616244595982;0.9491616244595982;0.9719393902093799;0.9666321675799795;0.9714196362540615;0.9714196362540615;0.9789432835948677;0.9632682470531075;0.9577968053723974;0.9577968053723974;0.9683683045748377;0.907204172979527;0.9001296487915398;0.9001296487915398;0.8995300763143923;0.9276071458270817;0.9318979562688087;0.9318979562688087;0.9261183913071809;0.9036407373310535;0.927172008477805;0.927172008477805;0.9353571913865317;0.9482375949638729;0.9488572963654859;0.9488572963654859;0.9368238653519317;0.9788905411888877;0.9647578725450315;0.9731590766225947;0.9647032652081858;0.9815982625280363;0.9702024648852626;0.9657913751545282;0.9645848080614411;0.9757677083434032;0.9655771574076001;0.9660719229214815;0.9661836485433275;0.9807920723225768;0.955752448821683;0.9674954751686943;0.9680221363493475;0.9464180278434543;0.9476788665351519;0.9476788665351519;0.9464365581820925;0.9041220464334189;0.9313889153514333;0.9313889153514333;0.9626441919368096
